UserId	ItemId	Timestamp
309	1395	1317086326
312	1396	1325679468
440	1396	1326032521
62	1397	1349877945
175	1397	1349868760
8	1398	1347769320
126	1398	1347793430
352	1399	1329920828
27	1399	1329926577
42	1399	1329927398
106	1399	1330004751
179	1400	1351874583
65	1400	1351873663
269	1400	1351868153
293	1401	1340465740
303	1401	1340118941
368	1402	1317872816
508	1402	1317861102
13	1403	1348879322
1	1403	1352465945
371	1403	1351585069
86	1403	1348883084
125	1403	1348855658
161	1403	1348875280
222	1403	1348985457
316	1403	1348873253
58	1403	1348875015
10	1403	1349011135
326	1403	1348882164
532	1404	1312031649
235	1404	1312072095
100	1405	1352611910
242	1405	1352610191
48	1405	1352607510
49	1405	1352616885
91	1405	1352620575
311	1405	1352615609
246	1405	1352612237
269	1405	1352638140
530	1405	1352607966
58	1405	1352627172
76	1405	1352610371
288	1405	1352620003
46	1406	1346425453
212	1406	1346424721
310	1406	1346422384
251	1406	1346420200
80	1407	1347083065
344	1407	1347077107
335	1407	1347083666
70	1408	1349515463
351	1408	1349613557
492	1408	1349508001
13	1408	1349519064
202	1408	1349502738
457	1408	1349506542
19	1408	1349512191
592	1408	1349571484
93	1408	1349518935
593	1408	1349573221
198	1409	1315548588
80	1409	1347522107
210	1409	1347342157
144	1409	1347325855
50	1409	1347319288
443	1410	1315552135
453	1410	1353126592
93	1410	1347425867
453	1411	1325147795
376	1411	1325205950
110	1412	1341233958
12	1412	1341111441
91	1412	1341104265
19	1412	1341074156
130	1413	1341071703
177	1413	1341126734
150	1414	1344644580
441	1414	1344813164
89	1414	1344616949
333	1415	1310681380
275	1415	1310689912
84	1416	1337339541
344	1416	1337483248
210	1417	1349004409
503	1417	1351502623
409	1417	1354710381
452	1417	1354446177
561	1417	1352878357
397	1418	1343278048
76	1418	1343286221
7	1419	1350364906
8	1419	1350317588
117	1419	1350386669
188	1419	1350295634
345	1419	1350375289
99	1420	1349739340
1	1420	1349708875
81	1420	1349740349
160	1420	1349742739
22	1420	1349780010
69	1420	1349794009
117	1420	1349738223
308	1420	1349761108
202	1421	1345029645
167	1421	1344993807
62	1422	1349363461
160	1422	1349350978
314	1422	1349534106
29	1422	1349395967
121	1423	1339686645
344	1423	1339686146
118	1424	1311518247
567	1424	1311556008
80	1425	1348707354
83	1425	1348705980
383	1425	1348767446
84	1426	1338209346
492	1427	1353504862
273	1427	1353543157
184	1427	1353578294
434	1427	1353560964
91	1427	1353549155
350	1427	1353503255
98	1427	1353501705
226	1427	1354183511
39	1427	1353501728
53	1427	1353509142
329	1427	1355756361
162	1427	1353538247
305	1427	1353512973
223	1427	1353698992
344	1427	1353549119
217	1427	1353677315
309	1427	1353504014
10	1427	1353575765
178	1427	1353501903
59	1427	1353505308
107	1428	1344044751
268	1428	1344039459
170	1428	1344041289
130	1428	1344037546
101	1429	1353670037
339	1429	1352258355
97	1430	1349214829
86	1430	1349240929
566	1431	1353169605
223	1431	1353161172
594	1432	1311685978
232	1433	1337044845
266	1433	1337217661
89	1433	1337050361
157	1433	1337060094
177	1433	1337048405
186	1434	1313070214
376	1434	1313104945
578	1435	1305162068
548	1435	1305175810
475	1435	1305163700
80	1436	1349413538
3	1436	1349407425
251	1436	1349502443
202	1437	1351349053
64	1437	1351349341
59	1437	1351349273
226	1438	1352292098
236	1439	1311662198
351	1440	1351783567
65	1440	1351858085
161	1441	1348190544
43	1442	1341399579
134	1443	1323869759
436	1444	1352522208
113	1444	1352527228
489	1445	1336793481
366	1445	1336918583
202	1446	1344348444
22	1446	1344346321
40	1447	1340833264
320	1447	1340783721
242	1448	1353672769
66	1448	1353666354
48	1448	1353673225
50	1448	1353673647
1	1448	1353670706
91	1448	1353651407
86	1448	1353664119
98	1448	1353692078
416	1448	1353657340
53	1448	1353648701
305	1448	1353652975
138	1448	1353672823
155	1448	1353675594
496	1448	1353751284
497	1449	1351674994
30	1449	1350386841
147	1450	1346871925
128	1450	1346939576
64	1451	1351658354
98	1451	1351658316
184	1452	1352032437
9	1452	1352010758
179	1453	1353754951
415	1453	1353810682
82	1453	1353742339
195	1453	1353730967
217	1453	1353756773
145	1454	1346395516
73	1454	1346347194
22	1454	1346351202
595	1454	1346428572
399	1454	1346346128
356	1454	1346346166
596	1454	1346405427
346	1454	1346402332
238	1454	1346402015
158	1455	1317484954
122	1455	1317482295
3	1456	1352096572
57	1456	1352043137
255	1457	1316058104
309	1457	1316068861
460	1458	1347375135
223	1458	1353259901
354	1459	1353990156
60	1459	1354191879
6	1459	1354150781
323	1460	1343468483
170	1460	1343434530
102	1461	1348895627
531	1461	1348919087
166	1462	1343133495
46	1462	1343061397
202	1462	1343057676
347	1462	1343092039
355	1462	1343065413
66	1463	1343661653
13	1463	1343659477
218	1463	1343656029
60	1463	1343656189
590	1463	1343656216
146	1463	1343657441
391	1463	1343698086
293	1464	1340539726
43	1464	1340501976
19	1465	1341418223
84	1466	1313587243
376	1466	1313624307
134	1467	1314688025
136	1467	1314836086
396	1467	1333067730
385	1467	1333122066
302	1468	1346554168
23	1468	1346381508
121	1469	1340994241
20	1469	1342154047
22	1469	1340980489
107	1470	1347750633
8	1470	1347765195
13	1470	1347764950
22	1470	1347877294
10	1470	1347739876
40	1471	1352811512
10	1471	1352897828
50	1472	1346378045
305	1472	1354788211
100	1473	1352613296
3	1473	1352613790
21	1473	1352612860
76	1474	1353642840
585	1474	1353901084
204	1475	1347335571
95	1475	1347461906
206	1476	1346344478
239	1476	1346337329
107	1477	1344181266
7	1477	1344223377
80	1478	1349413800
545	1478	1349393113
109	1478	1349366224
97	1479	1336310116
261	1479	1336312472
153	1480	1335402152
144	1480	1335401977
212	1481	1347250277
316	1481	1347257419
330	1482	1350135946
109	1482	1350136116
70	1483	1334914278
232	1483	1334841665
597	1483	1334839602
382	1484	1317052510
181	1484	1317077290
360	1485	1339654361
20	1486	1355078678
395	1486	1355468815
8	1487	1347166482
202	1487	1347186891
316	1487	1347163185
7	1488	1344600314
148	1488	1345075478
295	1488	1354461826
237	1489	1311494736
309	1489	1311467535
37	1489	1311494908
481	1489	1311445444
96	1490	1348805841
139	1490	1348809188
333	1491	1350476354
58	1491	1350609137
19	1492	1344323988
131	1492	1344369368
7	1493	1344309350
66	1493	1344329180
149	1493	1344315801
151	1493	1344506479
302	1493	1344296922
344	1493	1345519732
131	1493	1344296905
100	1494	1353950661
289	1494	1353937336
121	1495	1334754397
302	1495	1334625259
544	1496	1295411709
598	1496	1298705847
526	1497	1339840874
19	1497	1340032823
181	1497	1339863811
179	1498	1353372906
442	1498	1353422777
48	1499	1352031232
289	1499	1352031918
226	1499	1352048425
105	1500	1349971895
290	1500	1349973812
222	1500	1350006294
551	1501	1333913637
599	1501	1334573749
65	1502	1355123821
277	1502	1354174127
376	1503	1312639232
209	1503	1313419864
275	1503	1315277998
600	1503	1316317838
513	1504	1318384565
136	1504	1318388113
508	1504	1318391515
350	1505	1351287347
82	1505	1351264052
19	1505	1351262575
146	1505	1351274300
76	1506	1354098697
288	1506	1353593328
32	1507	1343873736
149	1507	1343712648
36	1507	1343774567
12	1508	1339643690
93	1508	1339815916
506	1509	1352958123
461	1510	1312144762
335	1511	1315143038
37	1511	1315149563
1	1512	1346431410
75	1512	1346426748
335	1513	1330407269
601	1513	1330717676
230	1513	1330646237
410	1514	1328981910
139	1514	1328601041
120	1514	1328428083
168	1514	1328452297
249	1515	1322384284
411	1515	1321368410
602	1516	1349281314
104	1516	1349316779
355	1516	1349305717
447	1516	1355626789
278	1517	1349853229
234	1518	1327545662
84	1518	1327588231
272	1519	1316276546
18	1519	1316313437
335	1519	1316316144
134	1520	1310882823
354	1520	1352087776
440	1520	1328283004
38	1520	1352086918
115	1520	1328949154
240	1521	1293763483
17	1522	1329181489
208	1522	1329179364
91	1523	1346036534
146	1523	1345993303
242	1524	1353145905
91	1524	1352556668
98	1524	1352539803
75	1524	1352541030
215	1525	1344903410
75	1525	1344903717
80	1526	1349579043
13	1526	1349518234
365	1526	1349458346
44	1527	1352001149
316	1527	1351995259
478	1527	1352052774
25	1528	1353514097
39	1528	1353501937
59	1528	1353506165
544	1529	1311554585
300	1529	1311482038
84	1529	1311492001
285	1530	1347938191
206	1530	1347943616
44	1531	1353424535
201	1531	1354126955
345	1531	1353480022
191	1532	1303364412
603	1532	1303439634
599	1533	1331995748
211	1534	1331459497
490	1534	1331430368
362	1534	1331951337
90	1535	1318819511
366	1536	1338249980
177	1536	1338213796
7	1537	1349504209
186	1537	1349556040
86	1538	1353812678
217	1538	1353761254
97	1539	1327933423
13	1539	1327981726
50	1539	1327968327
67	1539	1328102274
184	1540	1353915073
305	1540	1353902870
40	1540	1353960786
94	1540	1353903714
132	1541	1353153004
220	1541	1353327644
80	1542	1348976715
50	1542	1318855084
215	1543	1349750914
242	1543	1349762721
8	1543	1349759321
150	1543	1349767165
202	1543	1349758204
25	1544	1329767590
158	1544	1329909273
105	1545	1353107360
198	1545	1353134937
52	1545	1353147213
162	1545	1353107443
29	1545	1354427774
604	1546	1352260867
339	1546	1352224052
162	1547	1311624790
112	1547	1311644121
390	1547	1311643814
47	1548	1352022823
48	1548	1352031669
545	1549	1353484447
605	1549	1353549444
184	1550	1352938672
316	1550	1352909754
363	1551	1302945171
115	1551	1302937278
146	1552	1348360644
295	1552	1354840310
32	1553	1342930873
22	1553	1343005697
152	1553	1342945811
109	1553	1342933890
485	1554	1350218332
10	1554	1350189463
184	1555	1353032905
98	1555	1353383501
101	1555	1353371928
19	1556	1346263084
397	1557	1335760717
208	1557	1336492126
66	1558	1345116537
50	1558	1345122656
170	1558	1345113287
35	1558	1345119784
425	1559	1351763241
229	1559	1351722316
446	1559	1351740284
49	1560	1353589305
350	1560	1350080689
98	1560	1352726878
305	1561	1352724276
343	1561	1355318846
157	1561	1353591245
39	1562	1353720518
56	1562	1353718456
42	1563	1330964092
343	1564	1353910458
217	1564	1353912910
220	1565	1352184788
175	1565	1352027995
320	1565	1352025644
245	1566	1352191894
81	1566	1352187623
44	1567	1353148696
198	1567	1353148128
189	1567	1353158361
10	1567	1353148813
210	1568	1349617151
117	1568	1352244855
100	1569	1352690916
121	1569	1354245911
87	1569	1354153732
563	1570	1354631674
606	1570	1354806066
206	1571	1317640765
1	1571	1349590594
22	1571	1349780776
483	1571	1317976921
177	1571	1349693150
224	1572	1353335647
39	1572	1353333720
216	1572	1355535439
38	1572	1353360147
291	1572	1355964057
607	1572	1355546718
494	1572	1355641285
295	1572	1355535147
91	1573	1351651411
113	1573	1351687379
120	1574	1319455462
260	1574	1319455685
144	1575	1345545168
84	1575	1345546497
158	1575	1345596942
440	1576	1316362324
608	1576	1313469925
330	1577	1353300462
226	1577	1353303429
609	1578	1307192178
115	1578	1309756506
101	1579	1353247978
99	1580	1350257255
1	1580	1350181382
144	1581	1352954929
409	1581	1352984176
358	1581	1352953466
223	1581	1352968752
61	1582	1304053633
115	1582	1310037631
212	1583	1347851065
267	1583	1347847764
13	1584	1344782327
239	1584	1345728228
246	1585	1348115217
35	1585	1348187131
350	1586	1347753690
125	1586	1347754091
31	1587	1347767453
53	1587	1347847494
275	1588	1311991816
158	1588	1311999002
70	1589	1342879048
131	1589	1342700574
22	1590	1341030453
177	1590	1340934504
410	1591	1347976032
202	1591	1347962306
53	1591	1347969934
19	1592	1346190248
102	1593	1338083613
35	1593	1338108063
136	1594	1333721239
485	1594	1324793945
1	1595	1351260052
159	1595	1351387665
7	1596	1347032653
349	1596	1346578421
456	1596	1346849488
194	1596	1346582710
103	1596	1354763690
104	1596	1346567930
379	1596	1346568859
96	1596	1346566015
139	1597	1343113581
130	1597	1343107965
76	1597	1343115007
123	1598	1296699192
208	1599	1337303417
121	1599	1337435812
344	1599	1337439023
70	1600	1353336907
463	1600	1353304586
246	1600	1353320524
58	1600	1353374538
19	1601	1346691466
92	1602	1346603823
316	1602	1347592904
88	1603	1327780675
360	1604	1329220963
264	1605	1346985199
8	1605	1347016882
202	1605	1346998443
73	1606	1343728183
98	1607	1352386679
60	1607	1352391807
25	1607	1352408719
298	1607	1352390677
437	1607	1352390562
316	1607	1352387010
6	1608	1352725084
326	1608	1352728717
196	1609	1349531096
261	1609	1349531598
513	1609	1349745166
117	1609	1349517620
109	1609	1349366827
359	1610	1327920728
404	1610	1327891533
202	1611	1353496216
94	1611	1353504066
136	1612	1339219518
171	1612	1339157300
155	1613	1352454863
263	1613	1354319123
253	1614	1348905605
175	1614	1348916607
204	1615	1348280523
242	1615	1348362304
24	1616	1348543180
18	1617	1337589158
465	1617	1340778173
245	1618	1347709706
46	1618	1347709306
212	1618	1347710962
125	1618	1347750318
273	1619	1352010441
137	1619	1352025169
111	1620	1311771828
275	1620	1311778548
8	1621	1347794697
218	1621	1347793440
267	1621	1347795373
242	1622	1352092899
159	1622	1352107258
11	1622	1352088479
86	1623	1353936121
65	1623	1354268694
39	1623	1354020068
229	1623	1353934352
326	1623	1353938510
311	1624	1345622377
80	1625	1352765386
44	1625	1352734591
100	1625	1352725252
8	1625	1352736339
98	1626	1352829252
246	1626	1352763548
586	1626	1352768097
127	1626	1352731989
326	1626	1352727485
462	1626	1352791338
212	1627	1348204859
267	1627	1348194267
95	1627	1348194820
257	1627	1348268733
24	1628	1345302993
524	1628	1345302964
32	1629	1347924156
430	1629	1347929720
136	1630	1340614292
93	1630	1340438324
341	1630	1340463631
234	1631	1316147995
274	1631	1316150188
445	1632	1355287832
23	1632	1348064166
101	1633	1353168243
234	1634	1351486443
125	1634	1351565855
125	1635	1350748395
36	1635	1350667418
360	1636	1339663276
126	1637	1329788436
309	1637	1329729944
107	1638	1348293290
155	1638	1348294738
568	1639	1353685049
92	1639	1350442839
78	1640	1343315350
130	1640	1343313779
524	1640	1343309571
120	1641	1349962024
207	1641	1349550385
104	1641	1349543147
11	1641	1349931404
215	1642	1308438779
328	1642	1354088136
364	1642	1308441223
83	1643	1334120579
232	1643	1334102769
202	1644	1349886558
104	1644	1349909307
202	1645	1343492954
152	1645	1343495191
7	1646	1346387135
8	1646	1346388522
239	1646	1346426446
207	1646	1346404771
11	1646	1346460209
107	1647	1347764467
502	1648	1345557935
139	1648	1345562671
86	1648	1345563931
311	1648	1345555494
19	1648	1345545500
56	1648	1345569329
134	1649	1333969308
13	1649	1334049327
18	1649	1334050791
140	1650	1314840728
404	1650	1314927126
328	1651	1350758777
175	1651	1350745710
610	1652	1353507759
82	1652	1353507294
530	1652	1353566405
197	1653	1340846815
77	1653	1340846917
24	1654	1348189523
9	1654	1348181341
441	1654	1348180604
409	1654	1350119070
155	1654	1348157090
206	1655	1345823551
82	1655	1345825556
395	1655	1345826892
146	1655	1345826456
21	1656	1351997618
410	1657	1327041419
18	1657	1327022280
115	1657	1327046152
110	1658	1312722374
156	1658	1312279816
7	1659	1346487245
311	1659	1346508015
19	1659	1346486836
14	1660	1341968772
371	1661	1339922385
20	1661	1339601264
544	1662	1307253110
335	1662	1307252579
324	1663	1351568681
25	1663	1351657126
139	1664	1351752487
226	1664	1351751022
570	1664	1351753116
196	1665	1333844993
489	1665	1334012307
42	1665	1333811201
35	1665	1333774525
67	1666	1321598905
158	1666	1321570650
24	1667	1345630540
273	1668	1353366206
46	1668	1351075517
50	1668	1353371879
91	1668	1353302893
137	1668	1350815665
9	1668	1350839088
52	1668	1353294110
226	1668	1353303662
39	1668	1353306659
305	1668	1353452907
316	1668	1350870960
188	1668	1353290822
10	1668	1353303172
175	1669	1353661074
270	1669	1353678654
70	1670	1352538868
8	1670	1352088701
269	1670	1352088881
170	1671	1343799003
109	1671	1343830496
446	1672	1352683447
84	1673	1313583941
260	1673	1313652997
494	1674	1338343114
82	1674	1354237599
8	1675	1347806729
155	1675	1347808863
170	1676	1332214509
90	1676	1332222519
46	1677	1342629961
53	1677	1347616555
115	1677	1342598058
445	1678	1355418566
269	1678	1351997539
68	1679	1330063257
480	1679	1298078654
47	1680	1351601169
125	1680	1351635822
22	1680	1351608592
437	1680	1351599465
216	1680	1351598073
243	1680	1351607986
38	1680	1351599200
280	1680	1351598806
611	1680	1351609020
272	1680	1351694741
59	1680	1351606046
110	1681	1314096462
237	1681	1314080576
160	1682	1349589388
229	1682	1349742681
158	1682	1349587254
276	1682	1349619651
252	1682	1349591378
612	1683	1351690603
159	1683	1352472145
50	1684	1353547823
305	1684	1353546712
202	1685	1346176580
73	1685	1346170699
117	1685	1346248864
80	1686	1348987004
149	1686	1348989260
290	1686	1349145790
568	1686	1349167957
31	1687	1343504080
159	1688	1350489317
246	1688	1350711592
245	1689	1349941946
229	1689	1349501566
510	1689	1349756931
158	1689	1349420550
100	1690	1353724523
105	1690	1353728123
40	1690	1353726510
127	1691	1336142094
231	1691	1336137544
136	1692	1315551843
144	1692	1315463914
140	1692	1315531066
353	1692	1315480110
8	1693	1352126838
48	1693	1353484749
441	1693	1353802945
39	1693	1353302596
103	1693	1354551830
113	1693	1353296532
179	1694	1351498100
64	1694	1351440312
139	1694	1351471068
98	1694	1351442379
272	1694	1351469455
283	1695	1349823574
82	1695	1349821132
146	1695	1349847435
215	1696	1352352472
562	1696	1352385833
107	1697	1342907411
105	1697	1342910852
274	1698	1310717594
312	1698	1310718253
118	1698	1310718457
129	1699	1352797271
22	1699	1352800506
38	1699	1352767112
144	1700	1320937787
68	1700	1320936004
184	1701	1353936036
305	1701	1353942905
40	1701	1353959970
205	1701	1353931242
523	1701	1353966829
136	1702	1318661104
66	1702	1318555866
84	1702	1318503526
