UserId	ItemId	Timestamp
375	1583	1309874864
909	1584	1309611637
910	1584	1309709663
495	1585	1329401872
353	1586	1344955664
464	1586	1344991878
35	1587	1342880874
357	1587	1342873721
161	1587	1342872141
450	1588	1352088452
492	1589	1350080438
247	1589	1350085054
665	1590	1352031602
178	1590	1352086014
658	1591	1342677233
58	1591	1343044753
260	1592	1350309479
591	1593	1343483102
15	1593	1343540856
468	1594	1351837198
111	1594	1351866919
911	1595	1335238145
815	1595	1335240221
373	1596	1337065243
208	1596	1337132881
865	1596	1337132679
126	1597	1342888073
158	1597	1342889987
912	1598	1352009862
61	1598	1352013850
282	1599	1311814236
913	1599	1311825369
234	1599	1312062689
207	1600	1353240291
410	1600	1353260755
247	1600	1353244073
603	1601	1328932054
806	1601	1328936763
585	1602	1350267638
282	1602	1350345557
258	1603	1327644108
892	1603	1328110691
858	1604	1304310542
914	1604	1304352702
104	1605	1353538363
168	1605	1352512983
258	1605	1353469342
410	1605	1353432965
469	1605	1353538695
61	1605	1352512179
244	1605	1352738449
39	1606	1352306344
366	1606	1352308697
333	1606	1352310185
882	1607	1350185704
76	1607	1350298853
36	1607	1350290793
19	1607	1350292465
185	1607	1350290503
181	1607	1350305369
162	1608	1315116987
256	1608	1315203220
745	1608	1315404164
265	1609	1353494837
104	1609	1353500264
8	1609	1353499234
113	1609	1353512707
476	1609	1353561277
395	1610	1305298036
173	1610	1305344615
50	1611	1325644785
809	1611	1325650747
350	1612	1311604181
558	1612	1311641797
27	1613	1298095355
668	1613	1298097035
915	1614	1321965631
916	1614	1322013761
58	1615	1346376685
276	1615	1346342499
171	1615	1346413647
40	1615	1346349570
250	1615	1346366466
260	1615	1346342543
230	1616	1346723669
58	1616	1346739302
43	1617	1348316021
122	1617	1349005212
119	1617	1348213036
116	1617	1348237974
917	1617	1354405592
23	1617	1348217747
77	1618	1333158905
495	1618	1333169428
177	1618	1333170109
50	1619	1353136887
33	1619	1353146120
218	1620	1312588233
631	1620	1312652657
262	1621	1342893841
35	1621	1342892795
72	1621	1342892526
308	1621	1342892305
918	1622	1336363472
731	1623	1318209004
233	1623	1349827374
16	1624	1341486369
69	1624	1341486524
353	1625	1282655989
290	1625	1282894711
74	1626	1345191765
325	1626	1345193951
779	1627	1349515412
3	1627	1349525326
60	1627	1349516621
41	1627	1349524854
50	1628	1299206469
376	1628	1299210545
729	1629	1318733804
854	1629	1318734203
919	1630	1338892809
383	1630	1338972976
920	1631	1331439832
403	1632	1275379248
5	1633	1318315485
322	1633	1318329040
803	1634	1353163122
298	1634	1353231056
921	1635	1340239493
212	1635	1340241413
922	1636	1349163772
258	1636	1349228208
923	1637	1322303787
620	1637	1324953680
447	1638	1351495732
453	1638	1351557401
88	1638	1351554423
61	1638	1351555594
255	1639	1353062172
256	1640	1349014597
924	1640	1349020702
490	1640	1349013755
925	1641	1353411846
789	1641	1353560348
69	1641	1353472864
597	1642	1344326182
304	1642	1345208321
474	1642	1344328676
312	1642	1344249929
596	1642	1345205164
493	1643	1351001359
114	1643	1351125852
340	1644	1318439246
820	1644	1318494411
926	1645	1346123182
85	1645	1346722268
248	1646	1354097921
345	1646	1353910150
199	1646	1353456995
17	1647	1344173234
927	1648	1342177967
803	1649	1313640756
416	1649	1314262451
180	1650	1353277768
458	1650	1334699837
16	1651	1350711337
258	1651	1350739006
12	1651	1350782599
88	1651	1350785552
112	1651	1350783354
44	1652	1340001123
276	1652	1340027618
6	1653	1348660070
44	1653	1348763394
575	1654	1342100776
928	1655	1311824257
929	1655	1311847944
168	1656	1345175813
217	1656	1345171992
133	1657	1344919275
119	1657	1344926503
372	1658	1321412798
120	1658	1321437820
577	1659	1334291475
185	1659	1334380858
446	1660	1347212253
109	1661	1346683182
930	1662	1347519666
931	1662	1347521791
205	1663	1338392067
568	1663	1338515139
104	1664	1352732914
43	1664	1352732453
355	1665	1349529490
57	1665	1349690991
261	1666	1351182308
717	1667	1313103296
284	1667	1312916588
153	1668	1334406811
140	1668	1334041725
932	1669	1353929838
933	1669	1353931167
16	1670	1342747256
33	1670	1343830343
44	1671	1351586502
133	1672	1319475716
72	1672	1319475350
36	1672	1319485953
436	1672	1319528078
474	1672	1319476602
391	1672	1319475650
445	1672	1319476441
467	1673	1334328466
436	1673	1337080333
653	1674	1319305174
16	1675	1348195527
501	1675	1348235223
80	1676	1353545711
821	1677	1336035527
256	1677	1336049600
213	1678	1349410500
32	1678	1349455782
334	1679	1338893703
934	1679	1338900688
355	1680	1343090268
426	1680	1343104970
42	1681	1347376242
293	1681	1347309749
821	1682	1353425908
822	1682	1353430407
218	1683	1324441213
242	1683	1347713244
166	1683	1347707522
109	1683	1347712400
80	1684	1326550472
88	1684	1326585995
19	1685	1315277592
36	1685	1315287121
482	1686	1340677309
50	1687	1332238013
356	1687	1332257598
371	1687	1332263621
305	1687	1332252961
476	1688	1353123892
294	1688	1353129012
19	1689	1334292974
266	1689	1334302125
105	1689	1334306895
202	1690	1340950951
1	1691	1351170723
113	1691	1351354186
285	1691	1351241464
121	1691	1351354706
355	1691	1351243186
461	1692	1299816859
781	1692	1299820715
279	1692	1299819374
187	1693	1334484521
85	1693	1334493372
935	1694	1348826343
60	1694	1348827303
917	1695	1338632007
276	1696	1339775884
147	1696	1347931448
41	1696	1347899209
936	1697	1315763609
573	1697	1315693345
353	1698	1333170865
120	1698	1333171008
606	1699	1319897822
765	1699	1319975860
79	1700	1348643975
325	1700	1348644954
8	1701	1353323349
581	1701	1353323471
294	1701	1353290769
476	1701	1353378751
259	1701	1353874756
281	1701	1353291849
351	1701	1353324812
364	1702	1344184116
266	1702	1344213510
310	1702	1344215917
15	1702	1344217300
935	1703	1351647311
282	1703	1351662525
395	1703	1351660631
937	1703	1351664397
503	1703	1351678443
732	1704	1350655188
525	1704	1350655406
171	1704	1350700608
355	1704	1350654016
33	1704	1350654468
465	1704	1350641594
114	1704	1350662442
302	1704	1350732414
791	1705	1343636441
703	1705	1343654262
342	1706	1345473954
15	1706	1345560264
111	1707	1352544376
249	1707	1352544702
32	1707	1352543618
361	1707	1352544621
60	1707	1352548157
465	1707	1352541617
114	1707	1352616549
350	1707	1352548902
139	1708	1342898952
258	1708	1342892564
33	1708	1342892841
324	1709	1344103930
233	1709	1344124132
33	1709	1344131736
619	1709	1344142226
24	1710	1347781185
27	1710	1347782973
18	1710	1347781728
226	1711	1346465202
648	1711	1346471553
248	1712	1351437030
208	1712	1351437467
720	1712	1351437558
110	1712	1351486933
50	1713	1341045798
89	1713	1341057079
670	1713	1341054499
820	1714	1340198509
770	1714	1340172399
598	1714	1340183094
189	1714	1340172494
8	1715	1338163591
88	1715	1338164969
524	1716	1344962922
938	1716	1345029483
175	1717	1345463459
321	1717	1345468580
233	1717	1346051596
636	1718	1353464071
180	1718	1353465011
353	1719	1316328315
134	1719	1316330243
104	1720	1351001144
140	1720	1350920104
133	1720	1350914632
392	1720	1350987669
246	1720	1350918751
258	1720	1350926505
15	1720	1350947371
308	1720	1350925356
79	1721	1328799486
939	1721	1328800000
293	1721	1328799844
168	1722	1343197780
235	1722	1343221180
238	1722	1343267538
15	1722	1343192266
429	1723	1330406401
405	1723	1330016792
398	1723	1330018548
134	1723	1330017380
929	1724	1305878821
535	1725	1330430643
25	1726	1348761688
259	1726	1348762850
18	1726	1348776214
165	1727	1341047300
332	1727	1341054761
344	1728	1350170664
156	1728	1350230339
29	1728	1331374439
315	1728	1331392556
332	1728	1331377489
738	1729	1350611050
566	1729	1350640139
364	1730	1347417435
175	1730	1347441546
940	1731	1337112780
366	1731	1337413833
293	1731	1343023720
328	1732	1328842662
255	1733	1351412319
502	1734	1347075977
258	1734	1347073034
40	1734	1347078609
941	1735	1351423864
167	1735	1351425259
103	1736	1345968719
942	1737	1328322052
310	1737	1322548423
204	1737	1328104127
138	1737	1302567957
943	1738	1348631673
356	1738	1348666306
525	1738	1348629143
35	1738	1348628372
178	1738	1348628741
741	1738	1348648676
36	1738	1348630532
461	1738	1348610584
391	1738	1348629261
124	1739	1351206009
366	1739	1351208432
65	1740	1340781333
43	1740	1340782985
65	1741	1352877557
76	1742	1348991903
394	1742	1348991779
301	1742	1349086272
118	1742	1348994236
777	1742	1348994804
172	1742	1349084934
944	1743	1343624708
309	1743	1343657133
428	1743	1343663512
35	1743	1343632310
81	1743	1343659188
119	1743	1343631008
217	1743	1343654439
126	1743	1343628341
174	1744	1343631796
465	1744	1343661859
433	1745	1348527601
622	1745	1348556591
556	1745	1348548626
945	1746	1339080672
427	1746	1312973091
76	1747	1345772417
33	1747	1345772947
438	1748	1348563109
41	1748	1348564705
18	1748	1348563476
697	1749	1288854371
634	1749	1288884313
946	1750	1339810176
204	1750	1340025508
927	1751	1350919969
313	1752	1349973482
502	1752	1350185038
900	1753	1322974999
273	1753	1323042954
474	1754	1350357644
340	1754	1350376796
569	1754	1350375825
33	1755	1350655681
60	1755	1350521898
633	1755	1350522373
592	1756	1347493800
109	1756	1347530464
139	1757	1347938079
68	1757	1348640218
428	1757	1348040189
81	1757	1346150920
200	1757	1347970319
258	1757	1347327981
618	1757	1302244114
947	1757	1264420952
278	1757	1279516955
126	1757	1335836925
32	1757	1347961411
240	1757	1312351468
73	1757	1282618853
308	1757	1347961013
18	1757	1347959299
57	1758	1352344113
224	1758	1352349968
233	1758	1352353523
38	1759	1351328447
502	1759	1351328934
743	1760	1335316789
309	1760	1335325819
948	1760	1335328365
383	1760	1335426686
161	1760	1335415348
285	1761	1344404100
58	1761	1344430709
672	1762	1350546188
19	1763	1336886493
949	1763	1336890382
79	1764	1353837840
64	1764	1353854252
259	1765	1333585041
193	1765	1333590823
162	1766	1320158839
256	1766	1320197893
104	1767	1350404145
180	1767	1350435970
43	1767	1350404805
258	1767	1350404052
353	1768	1349434506
243	1768	1349573314
19	1768	1349602526
949	1769	1330524386
436	1769	1331120603
50	1770	1340594807
383	1770	1340596797
535	1771	1338259077
109	1771	1338384916
637	1772	1353385371
476	1772	1353386694
271	1773	1324168717
670	1773	1324226664
302	1773	1356166096
408	1774	1341691083
572	1774	1341708692
384	1774	1341720953
33	1774	1341711925
185	1775	1341498963
626	1775	1341736397
207	1776	1349941489
508	1776	1350011196
754	1777	1348745604
854	1777	1348976349
329	1778	1331509996
384	1778	1331512323
657	1779	1301545137
187	1779	1301549321
64	1780	1332586644
681	1780	1332588787
755	1781	1286760057
183	1781	1286785798
950	1782	1328757485
526	1782	1328798095
491	1783	1344943266
213	1783	1344953227
241	1783	1344949916
79	1784	1351206481
247	1784	1351208844
493	1785	1329009264
813	1785	1329041784
226	1786	1347633719
89	1786	1347635994
173	1787	1341163403
312	1788	1348893560
596	1788	1349010608
79	1789	1323854734
631	1789	1323857406
211	1790	1342689568
58	1790	1342693046
282	1791	1353630504
207	1791	1353632105
294	1791	1353680315
468	1791	1353632110
258	1792	1347627476
373	1793	1346036223
251	1793	1346037422
115	1794	1351001785
814	1794	1351052582
355	1794	1351088375
951	1795	1321954209
97	1795	1321971565
457	1795	1322135670
256	1796	1349596416
737	1796	1349622926
155	1797	1342875220
230	1797	1342877408
293	1797	1342876496
559	1798	1342770942
353	1799	1298975783
632	1799	1299169959
111	1800	1351930065
396	1800	1351988746
276	1800	1351959915
59	1800	1351902060
505	1800	1351906075
240	1800	1351993644
465	1800	1351915953
61	1800	1352000932
69	1800	1351905352
285	1801	1345334496
193	1801	1345347033
952	1802	1345373580
89	1802	1345542248
910	1803	1315726316
791	1804	1350873945
953	1805	1328254827
118	1805	1328270398
127	1806	1343537983
432	1806	1343536785
328	1806	1343529987
353	1807	1331867291
81	1807	1331909826
954	1808	1298303870
471	1808	1308623180
76	1809	1353743617
207	1809	1353929406
8	1809	1353762594
41	1809	1353743848
69	1809	1353750284
463	1810	1352732146
111	1810	1352767364
362	1810	1352780674
244	1810	1352779693
144	1811	1349931346
76	1811	1349946689
244	1811	1349957889
401	1812	1322061466
955	1813	1343956793
956	1813	1343962755
79	1814	1353643056
217	1814	1353643387
59	1814	1353644014
957	1815	1323440055
394	1815	1323489437
539	1816	1347949692
94	1816	1347928579
139	1816	1347977350
259	1816	1347918418
147	1816	1347931732
41	1816	1347928323
18	1816	1347977811
61	1816	1347924792
139	1817	1322530404
292	1817	1322547293
681	1817	1322559908
310	1818	1342447799
958	1819	1344008891
35	1819	1344529602
535	1820	1306290058
240	1820	1306326721
18	1820	1346095428
529	1821	1328421603
238	1821	1328545364
813	1822	1342882561
217	1822	1342884373
126	1822	1342882354
563	1823	1352591609
959	1824	1343019954
154	1824	1343036355
867	1825	1321588865
611	1825	1321614905
960	1826	1333532936
166	1826	1333544717
908	1827	1353339098
276	1827	1353405798
41	1827	1353405180
73	1828	1346590524
449	1828	1346607149
436	1829	1322146914
105	1829	1322148820
104	1830	1352517303
351	1830	1352503037
251	1831	1348899591
961	1832	1340044459
560	1832	1339887145
494	1833	1323270200
91	1834	1353723911
325	1834	1353764124
329	1835	1353227549
111	1835	1353234177
631	1836	1307003605
820	1836	1306932916
340	1836	1306931192
240	1836	1306831433
729	1837	1333806043
610	1837	1333927067
153	1838	1349516687
44	1838	1349465150
15	1838	1349519618
61	1838	1349654700
962	1839	1331196556
89	1839	1331202392
43	1839	1333343908
886	1840	1346920450
246	1840	1346854995
13	1841	1349589484
298	1841	1353067024
188	1842	1351475705
623	1842	1331702792
963	1842	1331686697
446	1842	1332217135
414	1842	1331689531
328	1842	1331687708
964	1842	1331747832
475	1842	1331703326
965	1843	1352654906
966	1843	1352702677
25	1844	1344504355
137	1845	1351499110
75	1845	1351500070
76	1845	1351499637
463	1845	1351514788
193	1845	1351520478
12	1845	1351557215
369	1845	1351506555
370	1845	1351503012
60	1845	1351506712
110	1845	1351604114
138	1845	1351503316
707	1845	1351505392
672	1846	1341813679
89	1846	1341826640
36	1846	1341842064
569	1846	1341848046
120	1846	1341820992
16	1847	1347852475
306	1847	1347853914
28	1847	1347855273
50	1848	1350110368
119	1848	1350144683
676	1849	1347016248
359	1850	1342969747
16	1851	1324011999
590	1851	1324013520
144	1852	1344910275
145	1853	1309948289
480	1853	1309967021
236	1854	1317859220
967	1854	1317865327
137	1854	1317861777
313	1855	1290655375
968	1855	1290764195
173	1856	1297748451
220	1856	1299584715
227	1857	1344083129
409	1858	1344335726
436	1858	1344337245
491	1859	1341830561
230	1859	1341892692
115	1860	1288801009
885	1860	1288829209
420	1861	1328581720
212	1861	1328583109
205	1862	1306739110
587	1862	1307190678
969	1863	1344705081
115	1864	1318701561
334	1864	1318781587
353	1865	1307685814
929	1865	1307688535
394	1866	1340330879
208	1866	1340344675
89	1866	1340332173
64	1866	1340331406
256	1867	1351694976
366	1867	1351697268
493	1868	1344736475
464	1868	1344752128
175	1868	1344776311
1	1868	1344827749
75	1869	1342920547
77	1870	1348889491
76	1870	1348915296
27	1870	1348967183
970	1871	1301960685
675	1871	1301975722
743	1871	1301963968
577	1872	1328279562
64	1872	1328363716
729	1873	1350546800
282	1873	1350547351
14	1873	1350547719
389	1874	1339378146
122	1874	1339473579
820	1875	1299895288
971	1875	1300092675
427	1875	1300004498
398	1875	1299877032
751	1875	1299930538
274	1875	1299866817
404	1876	1312659006
243	1876	1312702290
626	1876	1312689836
757	1877	1312297490
149	1877	1312342962
146	1878	1350989264
168	1878	1349959949
460	1878	1349960472
353	1879	1346067046
248	1879	1346300587
19	1880	1347119043
36	1880	1347125933
120	1881	1332520651
607	1881	1332525598
451	1881	1332598459
184	1881	1332575970
513	1882	1349701151
88	1882	1349739242
7	1882	1349749738
202	1883	1344392973
525	1883	1344405770
62	1884	1341301769
122	1884	1341411288
107	1885	1344075230
58	1885	1344091097
146	1885	1344290583
357	1885	1344140655
350	1885	1344099969
912	1886	1352693204
298	1886	1352791348
27	1887	1353738815
207	1887	1353677218
155	1887	1353673399
68	1887	1353836169
152	1888	1324260499
6	1888	1324303359
107	1889	1344106595
744	1889	1344107048
120	1889	1344133787
122	1890	1349521910
351	1890	1349509060
39	1891	1353960082
410	1891	1353982459
50	1892	1319319486
185	1892	1319356180
349	1893	1336702616
972	1894	1316788826
752	1894	1316838016
177	1895	1350044332
591	1896	1352970932
457	1896	1354248875
25	1897	1311597658
453	1897	1311599569
79	1898	1351808816
324	1898	1351821857
308	1898	1351821400
79	1899	1348828031
60	1899	1348833844
16	1900	1309660267
339	1900	1309670879
355	1901	1317900526
58	1901	1317901983
223	1902	1332651392
612	1902	1332663350
39	1903	1340681913
133	1904	1349172851
35	1904	1349177089
452	1904	1349175416
973	1905	1309354863
466	1905	1309363477
310	1906	1334821316
524	1906	1334821061
974	1906	1334822590
25	1907	1352886720
111	1907	1352887207
112	1907	1352886492
505	1908	1314164381
118	1908	1314166677
975	1909	1339837487
611	1909	1339929764
540	1910	1338736225
15	1910	1338773214
42	1911	1334450071
139	1911	1334459332
944	1912	1352163251
285	1912	1352182156
658	1913	1334573378
58	1913	1334581761
104	1914	1350473298
76	1914	1350432634
258	1914	1350472429
366	1914	1350432582
438	1914	1350273231
244	1914	1350292806
16	1915	1348889424
822	1915	1348891187
147	1915	1348891707
976	1916	1286018131
414	1916	1286150589
977	1917	1352253708
276	1917	1352295009
899	1918	1351824466
58	1918	1352007567
90	1918	1352000167
147	1918	1352000511
181	1918	1351912975
328	1919	1348562069
178	1919	1348564996
126	1920	1352847828
381	1920	1352848165
130	1921	1315070365
236	1921	1315114092
753	1921	1315071972
849	1922	1349274126
121	1922	1350801739
109	1922	1349335733
50	1923	1326934583
383	1923	1326944203
